TEMPLATE_ID,SUBJECT_ID,FILE,MEDIA_ID,SIGHTING_ID,FRAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_BASE_X,NOSE_BASE_Y,FACE_YAW,FOREHEAD_VISIBLE,EYES_VISIBLE,NOSE_MOUTH_VISIBLE,INDOOR,GENDER,SKIN_TONE,AGE,FACIAL_HAIR
4427,2800,frame/34920_00210.png,34920,63065,210,529,56,172,220,569.0588235,170.8235294,626,172.8,,,-11.1775,1,0,1,1,1,2,3,0
4427,2800,frame/34920_00270.png,34920,63057,270,545,67,177,212,599.3333333,180.3333333,656,178.8,623.1666667,219.8333333,-7.90282,1,0,1,1,1,2,2,0
4427,2800,frame/34920_00330.png,34920,63058,330,593,60,174,222,622.8,169.4,674.6666667,169.1666667,642,209.4,-18.6224,1,0,1,1,1,2,2,0
4427,2800,frame/34920_00390.png,34920,63067,390,609,52,164,201,671.1666667,144.6666667,728.6,147,698.1428571,177.1428571,16.8799,1,0,1,1,1,2,3,0
4427,2800,frame/34920_00450.png,34920,63059,450,513,64,182,224,631,181.4,680.8,176.8,,,29.076,1,0,1,1,1,2,3,0
4427,2800,frame/34920_00480.png,34920,63068,480,508,64,177,214,624,181.8,674.4,177.6,,,27.1776,1,0,1,1,1,2,2,0
4427,2800,frame/34920_00540.png,34920,63060,540,532,65,182,224,605.3333333,180.6666667,663.2727273,176.0909091,,,2.00654,1,0,1,1,1,2,2,0
4427,2800,frame/34920_00600.png,34920,63069,600,529,60,172,225,611.75,179,669.75,178.75,644.2,219.4,18.913,1,0,1,1,1,2,3,0
4427,2800,frame/34920_00660.png,34920,63061,660,488,78,204,222,633.6666667,186.5,675,183.2,670.4,222.8,,1,0,,1,1,2,,0
4427,2800,frame/34920_00720.png,34920,63070,720,505,72,185,217,601.4,175.4,657.2857143,172.7142857,,,14.5187,1,0,1,1,1,2,3,0
4427,2800,frame/34920_00780.png,34920,63062,780,528,76,171,208,617.1666667,184.3333333,672.8,181.4,,,19.2929,1,0,1,1,1,2,2,0
4427,2800,frame/34920_00876.png,34920,63063,876,545,65,172,203,603.8,160.2,660.6,160,,,-0.71471,1,0,1,1,1,2,3,0
4428,2800,img/34918.jpg,34918,63054,,19,11,59,73,36.4,48.2,59.2,46.6,,,-0.742837,1,0,1,1,1,2,2,0
4429,2800,img/34919.jpg,34919,63055,,308,103,164,200,365.1,194.9,420.6666667,194.8333333,393,226.8,-1.09887,1,0,1,1,1,2,3,0
4430,2800,img/34921.JPG,34921,63073,,975,331,1510,1706,1994,1255.333333,2340.2,1104,,,31.4813,1,0,1,1,1,2,2,0
4431,2800,img/34926.jpg,34926,63109,,396,188,777,811,462.8888889,594.4444444,647.2,547.6,498.6,731,-32.848,1,0,1,1,1,2,,0
4432,2800,img/34928.jpg,34928,63127,,114,26,260,339,192.6,200.6,276.8333333,207.5,,,-8.32131,1,0,1,0,1,2,,0
4433,2800,img/34932.jpg,34932,63163,,339,73,444,555,444.2,334.2,595.6666667,334.3333333,,,-12.8512,1,0,1,1,1,2,3,1
4434,2800,img/34934.JPG,34934,63165,,326,739,1167,1308,1122.5,1492.75,1387.6,1394.4,,,27.9486,1,0,1,1,1,2,2,0
4439,2637,img/34237.jpg,34237,60365,,85,31,169,215,180.2,125.6,232.4,146.8,,,24.0653,1,1,1,0,1,1,3,0
4439,2637,img/34240.jpg,34240,60368,,673,390,446,539,839.2,675,992,670.1428571,,,0.702152,1,1,1,1,1,1,4,0
4439,2637,frame/35518_00000.png,35518,66313,0,473,57,204,280,525.5,222.5,594.6,222.6,559.8,271.8,-8.12756,1,1,1,1,1,1,4,0
4439,2637,frame/35518_00060.png,35518,66314,60,523,48,204,257,546.6,183.6,598.4,180.2,,,-30.6825,1,1,1,1,1,1,3,0
4439,2637,frame/35518_00120.png,35518,66315,120,537,65,200,284,608.8,237.6,685.1111111,236.1111111,,,9.96739,1,1,1,1,1,1,4,0
4439,2637,frame/35518_00180.png,35518,66316,180,512,52,220,241,662,175.4,714.5,159,,,,1,1,1,1,1,1,4,0
4439,2637,frame/35518_00240.png,35518,66317,240,548,51,196,246,590.8,167,658.8,171.2,,,-5.21842,1,1,1,1,1,1,4,0
4439,2637,frame/35518_00300.png,35518,66318,300,516,54,211,276,575.5,228.5,649.2,230.2,,,-14.6141,1,1,1,1,1,1,4,0
4439,2637,frame/35518_00360.png,35518,66319,360,596,40,203,257,647,174.2,720.4,178,678.4,227.6,-5.44205,1,1,1,1,1,1,4,0
4439,2637,frame/35518_00375.png,35518,66320,375,678,44,195,252,716.8,176.8,786.6,188.4,,,-10.3446,1,1,1,1,1,1,5,0
4439,2637,frame/35518_00435.png,35518,66321,435,524,104,220,240,667.25,237.5,722.8333333,214.8333333,713.4,272.4,29.2729,1,1,1,1,1,1,4,0
4439,2637,frame/35518_00495.png,35518,66322,495,518,97,201,283,563,278.6666667,634.4,272,,,-24.4483,1,1,1,1,1,1,4,0
4439,2637,frame/35518_00555.png,35518,66323,555,496,81,220,278,554.8333333,255.6666667,625,240.8,,,-20.5742,1,1,1,1,1,1,3,0
4439,2637,frame/35518_00615.png,35518,66324,615,532,68,209,275,600.4,233.4,677,221,645.2,276.2,-6.30633,1,1,1,1,1,1,4,0
4439,2637,frame/35518_00675.png,35518,66325,675,526,52,203,280,559.75,223.75,622,215,594.75,266.75,-27.738,1,1,1,1,1,1,,0
4439,2637,frame/35518_00735.png,35518,66326,735,504,78,212,273,560.1428571,251.7142857,633.4,236.2,,,-20.2389,1,1,1,1,1,1,,0
4439,2637,frame/35524_00000.png,35524,66401,0,475,35,264,336,585.6666667,199.6666667,685.4,206.6,,,7.37441,1,1,1,1,1,1,4,0
4439,2637,frame/35524_00060.png,35524,66402,60,435,32,275,321,524.7142857,182.8571429,627,187.8,,,-2.50519,1,1,1,1,1,1,4,0
4439,2637,frame/35524_00120.png,35524,66403,120,465,33,273,329,527.3333333,191,627.6,209.4,,,-8.20575,1,1,1,1,1,1,4,0
4439,2637,frame/35524_00180.png,35524,66404,180,443,25,296,358,551.1666667,211,653.6,216.4,,,-0.209128,1,1,1,1,1,1,4,0
4439,2637,frame/35524_00240.png,35524,66405,240,524,60,275,340,647,237.3333333,744.375,252.875,,,19.0974,1,1,1,1,1,1,4,0
4439,2637,frame/35524_00300.png,35524,66406,300,476,38,286,353,567.2,221.8,675.6,235.2,614.4,293,-1.24454,1,1,1,1,1,1,5,0
4439,2637,frame/35524_00360.png,35524,66407,360,491,46,265,344,637.5789474,235.6315789,727.4,235.2,,,26.0862,1,1,1,1,1,1,4,0
4439,2637,frame/35524_00375.png,35524,66408,375,510,48,252,304,615.75,211.5,717.6,225.8,,,14.6667,1,1,1,1,1,1,4,0
4439,2637,frame/35524_00435.png,35524,66409,435,508,56,291,336,616.5,220.1666667,718.8,237.4,660.6666667,294.3333333,6.98342,1,1,1,1,1,1,4,0
4439,2637,frame/35524_00495.png,35524,66410,495,513,49,281,331,619,214.3333333,721.6,235.6,,,9.4053,1,1,1,1,1,1,,0
4439,2637,frame/35524_00555.png,35524,66411,555,496,41,283,344,564.4,206.8,666,229,,,-9.69332,1,1,1,1,1,1,3,0
4439,2637,frame/35524_00615.png,35524,66412,615,502,60,286,356,580.4,244.4,680.8,271.8,,,4.41705,1,1,1,1,1,1,4,0
4439,2637,frame/35524_00675.png,35524,66413,675,505,44,275,340,610,215.8,711.8,228.6,,,10.5652,1,1,1,1,1,1,4,0
4439,2637,frame/35524_00735.png,35524,66414,735,484,40,281,348,604.4,217.4,704.6666667,222.1666667,,,10.0961,1,1,1,1,1,1,,0
4440,2637,img/34235.png,34235,60363,,173,28,189,234,205,136,263.2,144.4,,,-18.9068,1,0,1,1,1,1,4,3
4441,2637,img/34236.jpg,34236,60364,,234,182,759,980,295.6666667,721.8333333,492,720.4,,,-34.6328,1,1,1,1,1,1,,0
4442,2637,img/34238.JPG,34238,60366,,280,125,189,249,367,235.1666667,436.8,248.2,,,14.6332,1,0,1,1,1,1,,0
4443,2637,frame/34655_00000.png,34655,61739,0,452,1,353,386,561,223.3333333,673.4,217.8,,,,1,1,1,1,1,1,4,0
4443,2637,frame/34655_00060.png,34655,61738,60,497,4,321,377,591.2,183.6,704.6,180.6,,,-7.53776,1,1,1,1,1,1,4,0
4443,2637,frame/34655_00120.png,34655,61733,120,497,20,332,457,577.5,313.25,697.5,314.75,,,0,1,1,1,1,1,1,4,0
4443,2637,frame/34655_00135.png,34655,61740,135,483,52,326,440,569.2,326.4,681.75,323.5,,,-8.33504,1,1,1,1,1,1,4,0
4443,2637,frame/34655_00195.png,34655,61734,195,489,30,336,452,577.4,323.4,692.5,322.75,,,-8.21904,1,1,1,1,1,1,4,0
4443,2637,frame/34655_00255.png,34655,61741,255,556,4,337,372,656,175.8,769.8,194,,,-8.79411,1,1,1,1,1,1,4,0
4443,2637,frame/34655_00315.png,34655,61735,315,598,4,305,324,643.3333333,117.5,752,129,,,,1,1,1,1,1,1,4,0
4443,2637,frame/34655_00375.png,34655,61742,375,408,48,336,420,528.2,267,643,256.8,,,-5.4032,1,1,1,1,1,1,4,0
4443,2637,frame/34655_00435.png,34655,61736,435,403,76,340,401,544.3333333,301.6666667,656.4,277.6,,,-6.72529,1,1,1,1,1,1,,0
4443,2637,frame/34655_00495.png,34655,61743,495,436,84,320,427,519.1666667,325,630.8,319.2,,,-17.5383,1,1,1,1,1,1,,0
4443,2637,frame/34655_00510.png,34655,61737,510,436,65,332,436,528.8333333,320,639.2,313,,,-11.7607,1,1,1,1,1,1,3,0
4443,2637,frame/34655_00570.png,34655,61744,570,448,64,321,425,502,285.8333333,612.4,290.4,,,-21.7375,1,1,1,1,1,1,4,0
4443,2637,frame/34655_00630.png,34655,61745,630,454,73,308,377,560.6666667,275.6666667,674.6,257.2,,,-0.686657,1,1,1,1,1,1,4,0
4444,2637,frame/37442_00000.png,37442,75017,0,510,216,105,120,548.4,277.4,587.6,271.8,,,-2.24541,1,1,1,1,1,1,4,0
4444,2637,frame/37442_00060.png,37442,75018,60,564,41,304,348,644.5,220.6666667,751.8,209.2,,,-12.5567,1,1,1,1,1,1,4,0
4444,2637,frame/37442_00120.png,37442,75019,120,497,52,339,390,532.8,250.6,603.6,239.2,,,-33.0718,1,1,1,1,1,1,3,0
4444,2637,frame/37442_00180.png,37442,75020,180,532,43,304,372,557,226.6,631,215.2,,,-33.2259,1,1,1,1,1,1,3,0
4444,2637,frame/37442_00240.png,37442,75021,240,521,48,331,393,558.6,241,629.6,232.2,,,,1,1,1,1,1,1,4,0
4444,2637,frame/37442_00300.png,37442,75022,300,496,56,328,380,535.2,261.8,613.1666667,240,,,-31.2705,1,1,1,1,1,1,4,0
4444,2637,frame/37442_00330.png,37442,75023,330,488,49,337,376,524.1666667,236.8333333,594,219.4,,,,1,1,1,1,1,1,4,0
4444,2637,frame/37442_00390.png,37442,75024,390,499,38,316,392,530.6,246.8,602.8,231.8,,,,1,1,1,1,1,1,4,0
4444,2637,frame/37442_00450.png,37442,75025,450,536,32,307,408,578,254,676,237.8,,,-23.6881,1,1,1,1,1,1,4,0
4457,3584,img/37967.jpg,37967,79457,,952,217,235,273,1115.5,342.8333333,1173.666667,340.1666667,1173.090909,392.8181818,32.3003,1,1,0,0,1,1,4,0
4457,3584,img/38001.JPG,38001,79636,,342,162,1589,2081,983,1205.25,1499.25,1068,,,-1.64597,1,1,1,1,1,1,5,0
4457,3584,img/38002.jpg,38002,79637,,199,24,773,982,783.6,476.4,922.4,504.6,,,,1,1,1,1,1,1,4,0
4457,3584,img/38003.jpg,38003,79638,,41,15,203,260,75.4,143.4,134.3333333,141.8333333,,,-18.7419,1,1,1,1,1,1,3,0
4457,3584,frame/38008_00000.png,38008,79657,0,489,94,288,348,569,258.4,662,239,,,-6.49017,1,1,1,1,1,1,4,0
4457,3584,frame/38008_00060.png,38008,79658,60,504,76,304,377,541.2,264.6,620.4,251.6,,,-24.8556,1,1,1,1,1,1,4,0
4457,3584,frame/38008_00120.png,38008,79659,120,500,86,300,369,548.3333333,261.5,633.3333333,249.5,,,-19.7344,1,1,1,1,1,1,,0
4457,3584,frame/38008_00135.png,38008,79660,135,488,94,305,345,570.3333333,257.3333333,665.4,236.6,,,-7.39788,1,1,1,1,1,1,4,0
4457,3584,frame/38008_00195.png,38008,79661,195,488,81,300,361,588.5,259,683.8,236.8,,,0.578775,1,1,1,1,1,1,4,0
4457,3584,frame/38008_00255.png,38008,79662,255,512,94,304,352,547.4,247.2,627.1666667,244.5,562.3333333,321.1666667,-20.9107,1,1,1,1,1,1,4,0
4457,3584,frame/38008_00315.png,38008,79663,315,508,73,302,377,569.8,250.8,662.5,240.5,,,-17.5789,1,1,1,1,1,1,4,0
4457,3584,frame/38008_00375.png,38008,79664,375,465,91,307,371,594.3333333,262.1666667,691.4,248.4,653.6,330,17.5863,1,1,1,1,1,1,4,0
4457,3584,frame/38008_00435.png,38008,79665,435,500,100,286,331,561.4545455,262.6363636,649.6666667,247,,,-15.833,1,1,0,1,1,1,4,0
4457,3584,frame/38008_00570.png,38008,79668,570,510,83,288,372,546.6666667,256.3333333,637.2,244.6,,,-20.5919,1,1,1,1,1,1,4,0
4457,3584,frame/38008_00630.png,38008,79669,630,465,72,312,387,586.8571429,268.1428571,681.4,253.6,639,341,-1.29856,1,1,1,1,1,1,4,0
4457,3584,frame/38008_00690.png,38008,79670,690,432,73,305,379,561.6666667,261,657,242.4,,,6.82625,1,1,1,1,1,1,4,0
4457,3584,frame/38008_00750.png,38008,79671,750,460,68,304,361,549.8,249,646,234.6,599,313.8,-4.94316,1,1,1,1,1,1,5,0
4458,3584,img/37972.jpg,37972,79484,,1004,97,147,156,1090,161.5,1133.666667,161.1666667,,,26.4181,1,1,1,0,1,1,4,0
4459,3584,img/38004.jpg,38004,79639,,72,16,119,149,137.3333333,83.66666667,174.4,80.8,,,23.9875,1,1,1,1,1,1,4,0
4460,3584,img/38005.jpg,38005,79640,,45,27,248,343,100,183.2,184.8,178.4,,,-8.61475,1,1,1,1,1,1,4,0
4461,3584,img/38006.jpg,38006,79641,,762,174,389,568,909,514.3333333,1046,502,,,1.23765,1,1,1,1,1,1,4,0
4462,3584,frame/38007_00000.png,38007,79642,0,318,59,249,353,466,233.8333333,544.75,220.5,,,23.8541,1,1,1,1,1,1,4,0
4462,3584,frame/38007_00120.png,38007,79644,120,256,40,331,425,449.6666667,253.1666667,548.6,235.8,,,23.3582,1,1,1,1,1,1,4,0
4462,3584,frame/38007_00265.png,38007,79647,265,428,32,384,497,626.8333333,255.1666667,757.8,241,,,19.4759,1,1,1,1,1,1,5,0
4462,3584,frame/38007_00385.png,38007,79649,385,401,27,353,500,587.2,275.8,720,256.2,,,19.0736,1,1,1,1,1,1,4,0
4462,3584,frame/38007_00445.png,38007,79650,445,4,3,276,424,76.6,181.8,205.6,157.4,173,279.3333333,9.12903,1,1,1,1,1,1,,0
4462,3584,frame/38007_00505.png,38007,79651,505,233,60,280,366,379.4,240.6,471.2,224.6,448,304.8,17.8054,1,1,1,1,1,1,,0
4462,3584,frame/38007_00520.png,38007,79652,520,288,120,252,312,407,267.2,484.4,252,,,19.2422,1,1,1,0,1,1,5,0
4462,3584,frame/38007_00580.png,38007,79653,580,260,134,224,300,375.6666667,279.8333333,454.4,266.6,435.3333333,338.3333333,20.637,1,1,1,0,1,1,4,0
4462,3584,frame/38007_00640.png,38007,79654,640,238,129,241,308,366.3333333,286.3333333,446.8,271,,,22.4707,1,1,1,0,1,1,4,0
4462,3584,frame/38007_00700.png,38007,79655,700,25,156,289,364,197.2,354.4,282.3333333,330.3333333,,,21.957,1,1,1,1,1,1,4,0
4462,3584,frame/38007_00760.png,38007,79656,760,84,188,308,345,274,358.8333333,349.8,323.6,,,28.4617,1,1,1,1,1,1,5,0
4463,3584,frame/38012_00000.png,38012,79675,0,267,34,106,143,293.3333333,98.16666667,328,91.6,,,-9.51644,1,1,1,0,1,1,4,0
4463,3584,frame/38012_00060.png,38012,79676,60,266,36,108,135,290.6,98.2,324.6,91.8,,,-12.5742,1,1,1,1,1,1,4,0
4463,3584,frame/38012_00120.png,38012,79677,120,265,32,108,145,291.3333333,99.83333333,326.5,95.5,,,-12.1243,1,1,1,1,1,1,4,0
4463,3584,frame/38012_00180.png,38012,79678,180,262,32,110,147,290.6666667,102.3333333,326.2,97,,,-11.1358,1,1,1,0,1,1,4,0
4471,1396,img/7199.jpg,7199,26941,,178.5714286,43.28571429,103.5714286,135.4285714,242.8,121.8,269.7142857,122.5714286,260.1538462,145.2307692,22.7074,1,1,1,1,1,4,3,3
4471,1396,img/7201.jpg,7201,27643,,217,83,225,273,255.3333333,222,299.5714286,222,263.7692308,266.9230769,-35.9869,1,1,0,0,1,4,3,3
4471,1396,img/7197.jpg,7197,24863,,260.5714286,102,152,228.8571429,331,233.6,373.6666667,242,349.3846154,273.2307692,14.9912,1,1,1,1,1,4,3,3
4471,1396,img/7173.jpg,7173,24116,,211.375,23,41.25,54.625,230.4,54.8,242.7142857,55.42857143,236.5833333,64.33333333,,1,1,1,1,1,4,3,3
4471,1396,frame/29760_00000.png,29760,7600,0,175.8,41.6,61.6,78.2,,,215.8571429,80.85714286,206.1666667,95.91666667,-17.8242,1,1,1,1,1,4,3,
4471,1396,frame/29761_00000.png,29761,7603,0,123.8571429,45.85714286,122.2857143,170.8571429,176,126.3333333,222.1428571,136.4285714,195,161.2307692,19.4854,1,1,1,0,1,4,3,3
4471,1396,frame/29761_00060.png,29761,7604,60,144.3333333,52.66666667,111,167.3333333,185.1666667,123.6666667,228.7142857,130.7142857,203.2307692,157.6153846,2.20969,1,1,1,0,1,4,3,3
4471,1396,frame/29761_00075.png,29761,7605,75,82.71428571,54.42857143,97,168,101.2,136.8,143.6666667,137.3333333,113.4615385,164.7692308,-18.6303,1,1,1,1,1,4,3,3
4471,1396,frame/29761_00135.png,29761,7606,135,152,17,102.1428571,163.7142857,197.2,90.2,238.6666667,90.66666667,223.5384615,118.9230769,19.5056,1,1,1,0,1,4,3,3
4471,1396,frame/29761_00195.png,29761,7607,195,156.6666667,22.66666667,106.6666667,148,208,85.2,250.2857143,91.85714286,234.3076923,116.3076923,21.5086,1,1,1,0,1,4,3,3
4471,1396,frame/29761_00255.png,29761,7608,255,152.4,23.4,109.2,155.8,178.1666667,97,221.7142857,98.71428571,193.1818182,124,-18.3458,1,1,1,0,1,4,3,3
4471,1396,frame/29761_00347.png,29761,7610,347,115,24.66666667,104,150.3333333,147.2,100.6,190.8333333,91.33333333,168,121.3,-7.39782,1,1,1,0,1,4,3,
4471,1396,frame/29761_00407.png,29761,7611,407,135.5714286,31.14285714,106.7142857,155.8571429,175.3333333,107.8333333,220.8571429,107.1428571,200.25,138,7.99738,1,1,1,0,1,4,3,3
4471,1396,frame/29761_00450.png,29761,7612,450,170.6666667,57.66666667,103.3333333,155.6666667,209.1666667,172.1666667,,,,,,1,1,0,0,1,4,0,
4471,1396,frame/29761_00510.png,29761,7613,510,147.2857143,14.71428571,123.4285714,169,209,97.16666667,252,100.4285714,236.0833333,129.5833333,22.2415,1,1,1,0,1,4,3,3
4472,1396,img/7174.jpg,7174,27842,,311.1666667,36.5,68.16666667,76.16666667,333,82.83333333,347.5714286,79,341.3846154,92,-20.8755,1,1,1,1,1,4,3,3
4473,1396,img/7200.jpg,7200,28597,,196,115.5714286,147.8571429,204.4285714,220.2,233,256.1428571,232.7142857,233.75,261.75,-30.4158,1,1,0,0,1,4,3,3
4474,1396,img/7177.jpg,7177,30050,,53,129,42.4,45.8,85.2,153.8,,,90.45454545,160.6363636,,1,1,1,1,1,4,3,3
4475,1396,frame/29710_00000.png,29710,12925,0,240.5,1,78,147.8333333,288.2,53,,,295.5833333,104.1666667,,0,1,1,1,1,4,2,3
4475,1396,frame/29710_00060.png,29710,12926,60,140,29,66.57142857,96,159.3333333,73.66666667,186.3333333,75.66666667,169.0769231,91.38461538,-2.53953,1,1,1,1,1,4,3,3
4475,1396,frame/29710_00120.png,29710,12927,120,120.7142857,41.42857143,73.28571429,112.2857143,142.6,102.4,168,103.1666667,154,122.5454545,-6.86251,1,1,1,1,1,4,3,3
4475,1396,frame/29710_00180.png,29710,12928,180,106.8571429,27.14285714,65.85714286,90.42857143,126.1666667,73.33333333,150.5714286,68.28571429,138.2307692,85.30769231,-9.41851,1,1,1,1,1,4,3,3
4475,1396,frame/29710_00200.png,29710,12929,200,112,37.71428571,65,97.28571429,131.4,86.8,157,85.14285714,143.5,102.6666667,-2.8852,1,1,1,1,1,4,,3
4475,1396,frame/29710_00260.png,29710,12930,260,104.2857143,32.57142857,79.85714286,104.5714286,120.6,81,141.1428571,84.71428571,123.75,101.9166667,-23.5496,1,1,1,1,1,4,3,3
4476,1396,frame/29732_00000.png,29732,2093,0,104,28.71428571,83.14285714,109,133.2,88.8,160.8571429,85.71428571,147.1538462,104,-4.27594,1,1,1,1,1,4,3,3
4476,1396,frame/29732_00058.png,29732,2094,58,100,32,76,104.7142857,127.1666667,87.83333333,155.8571429,87.42857143,141.6,103.8,-1.71855,1,1,1,1,1,4,3,3
4476,1396,frame/29732_00118.png,29732,2095,118,106.6666667,30,83.33333333,112.3333333,136,94.2,163.6666667,95.16666667,147.25,113.5833333,-1.81686,1,1,1,1,1,4,2,3
4476,1396,frame/29732_00178.png,29732,2096,178,101.3333333,30,84,108,133,88,159.4285714,85.57142857,148.2307692,105.6923077,-2.64325,1,1,1,1,1,4,3,3
4476,1396,frame/29732_00238.png,29732,2097,238,119.4285714,26.14285714,85.42857143,114,154.2,86,180.7142857,92.85714286,165.0833333,108.25,7.03933,1,1,1,1,1,4,3,3
4476,1396,frame/29732_00270.png,29732,2098,270,102.5714286,32,82.57142857,108.7142857,130.4,87.2,158.5714286,86.71428571,144.1538462,105.2307692,-2.59403,1,1,1,1,1,4,3,3
4476,1396,frame/29732_00330.png,29732,2099,330,103.4285714,28.14285714,80.28571429,105.8571429,128.1666667,85.5,155.8571429,84.14285714,140.25,103.5833333,-7.79347,1,1,1,1,1,4,3,3
4476,1396,frame/29732_00390.png,29732,2100,390,96,23,81,108,124,82.2,149,80.125,135.1538462,96.15384615,-6.86687,1,1,1,1,1,4,3,3
4476,1396,frame/29732_00450.png,29732,2101,450,98.57142857,24.71428571,84.71428571,112,125.8,88.8,153.8,86.8,138.6153846,104.9230769,-4.55146,1,1,1,1,1,4,3,3
4476,1396,frame/29732_00510.png,29732,2102,510,102,29.71428571,81.28571429,109.2857143,128.3333333,89.16666667,156,85.85714286,141.6666667,104.75,-6.76859,1,1,1,1,1,4,3,3
4476,1396,frame/29732_00570.png,29732,2103,570,116,24.42857143,80,109.1428571,141,82.5,168.2857143,87.71428571,149.75,102.5,-2.68765,1,1,1,1,1,4,3,3
4476,1396,frame/29732_00630.png,29732,2104,630,120,25.85714286,79.14285714,110.8571429,151,84,177.5714286,92.28571429,160,103.1666667,14.8803,1,1,1,1,1,4,3,3
4476,1396,frame/29732_00690.png,29732,2105,690,132,25.28571429,77,112,162.2,83,189.4285714,89.85714286,173.2727273,103.2727273,6.61834,1,1,1,1,1,4,3,3
4477,1396,frame/29731_00060.png,29731,16779,60,355,158,365,257.6666667,507,298.4,611.4285714,274.8571429,586.875,329.8125,11.2606,1,1,0,1,1,4,3,3
4477,1396,frame/29731_00120.png,29731,16780,120,278,130,374,278,436,280.8,540.3333333,258.6666667,506.1538462,314.3846154,4.52809,1,1,0,1,1,4,3,3
4477,1396,frame/29731_00180.png,29731,16781,180,262,135,387.3333333,282.3333333,419.8571429,286.8571429,526.6666667,267.1666667,487.9230769,322.2307692,9.19582,1,1,0,1,1,4,3,3
4477,1396,frame/29731_00240.png,29731,16782,240,308.75,135.375,358.5,264,448.4,279.2,554.7777778,261.2222222,516.3076923,318,-1.67589,1,1,0,1,1,4,3,3
4478,1396,frame/29730_00031.png,29730,16773,31,296.5,100.6666667,142.8333333,175.3333333,330.1666667,208,364.1428571,207.7142857,347.3846154,236.4615385,-26.9345,1,1,1,1,1,4,3,3
4478,1396,frame/29730_00091.png,29730,16775,91,411.2857143,158.8571429,142.8571429,177.5714286,508.8,267.8,,,519.75,296,,1,1,1,1,1,4,3,3
4478,1396,frame/29730_00121.png,29730,16777,121,472,144,67,80,492.8333333,193.8333333,509.6666667,192,500.8181818,204.6363636,-9.0092,1,1,1,1,1,4,3,0
4479,1396,frame/28497_00060.png,28497,18541,60,406.1666667,170.8333333,250.1666667,206.3333333,542,319.6,605,320,576,351,,1,1,1,1,1,4,3,3
4479,1396,frame/28497_00120.png,28497,18543,120,184.6666667,119.6666667,268.3333333,215.3333333,335,239,402.2,228.6,398,261.3846154,24.5952,1,1,1,1,1,4,3,3
4479,1396,frame/28497_00180.png,28497,18545,180,169.5714286,173.7142857,301.8571429,180.8571429,394,272.2,,,449.5384615,283.1538462,,1,1,1,1,1,4,3,3
4479,1396,frame/28497_00240.png,28497,18547,240,160.8571429,168.8571429,287.7142857,194.5714286,395,282.25,,,438.9444444,303.1666667,,1,1,1,1,1,4,3,3
4479,1396,frame/28497_00300.png,28497,18549,300,201.6666667,207.3333333,278.3333333,197,423.6,332,,,460.6666667,356,,1,1,1,1,1,4,3,3
4479,1396,frame/28497_00360.png,28497,18551,360,203.5714286,203.5714286,283.8571429,201.1428571,431.4,321,,,470.3846154,346.3076923,,1,0,1,1,1,4,3,3
4479,1396,frame/28497_00375.png,28497,18553,375,179.7142857,196.1428571,304.8571429,199.8571429,416.8333333,309.3333333,,,467.6923077,325.8461538,,1,1,1,1,1,4,3,3
4479,1396,frame/28497_00435.png,28497,18555,435,190,139,290.3333333,188,421.4,244.2,,,467.4166667,262.75,,1,0,1,1,1,4,3,3
4479,1396,frame/28497_00495.png,28497,18557,495,278,136,237,210,385.6,251.6,457.5714286,259.4285714,418.5384615,289.6923077,,1,1,1,1,1,4,3,3
4479,1396,frame/28497_00555.png,28497,18559,555,239.1428571,178,242.1428571,203,377.3333333,290,445.5714286,286.7142857,426.8461538,321.0769231,19.1356,1,1,1,1,1,4,3,3
4479,1396,frame/28497_00615.png,28497,18561,615,308.5714286,168,271.2857143,200,524.4,288.2,,,563.25,316.1666667,,1,1,1,1,1,4,3,3
4479,1396,frame/28497_00675.png,28497,18563,675,228.1428571,166.4285714,276.4285714,184.8571429,441.6666667,268.6666667,,,491.5,289.25,,1,1,1,1,1,4,3,3
4479,1396,frame/28497_00735.png,28497,18565,735,233.7142857,156.8571429,265.2857143,205.7142857,410.8333333,270.8333333,474.4,272,462.5,300.1666667,32.7189,0,1,1,1,1,4,3,3
4479,1396,frame/28497_00750.png,28497,18567,750,220.3333333,161.3333333,277,201,435,272,,,480,298.2727273,,1,1,1,1,1,4,3,3
4483,1332,img/6866.jpg,6866,23195,,457,5,93,103,476.7272727,57.27272727,503.3,56.6,483.2307692,74.30769231,-15.26,1,1,1,1,0,3,2,0
4483,1332,img/6848.jpg,6848,23920,,149.2857143,63.14285714,309,406.5714286,211.2,300.3,315.9,301.6,241.4615385,387.0769231,-8.71856,1,1,1,1,0,3,2,0
4483,1332,img/6870.jpg,6870,22797,,396.5714286,74.28571429,66.14285714,72.14285714,424.6,113.1,444.2222222,111.4444444,435.75,124.75,3.51248,1,1,1,1,0,3,3,0
